id_a,id_b,rerank_score,kept_by_rerank
DF1759_00141_01,DF1176_00034_01,0.260004544862745,False
DF1759_00141_01,DF1759_00075_01,0.23456390530036517,False
DF1759_00141_01,DF0542_00033_01,0.539892529246256,False
DF1759_00141_01,DF1759_00143_02,0.33212501211620166,False
DF1759_00141_01,DF1759_00143_01,0.26750067273901573,False
DF1759_00141_01,DF0459_00016_01,0.19672961401820704,False
DF1759_00141_01,DF1759_00145_01,0.44974055235364957,False
DF1759_00141_01,DF1759_00075_03,0.2001423688842247,False
DF1759_00141_01,DF1759_00077_01,0.26953950783748526,False
DF1759_00141_01,DF1759_00075_02,0.20692911017453508,False
DF1759_00141_01,DF1759_00128_01,0.21788588374006346,False
DF1759_00141_01,DF1185_00107_01,0.24066831703858713,False
DF1759_00141_01,DF1759_00148_01,0.3071385328941811,False
DF1759_00141_01,DF0459_00020_01,0.20342116843940608,False
DF1759_00141_01,DF1176_00036_01,0.3157364132252403,False
DF1759_00143_01,DF1759_00143_02,0.6242468771374942,True
DF1759_00143_01,DF1759_00140_01,0.8103095115892925,True
DF1759_00143_01,DF1759_00150_01,0.35259860006097316,False
DF1759_00143_01,DF1759_00145_01,0.3929493602510771,False
DF1759_00143_01,DF1759_00141_01,0.3342953499741476,False
DF1759_00143_01,DF1759_00155_01,0.5388538432181504,False
DF1759_00143_01,DF1759_00148_01,0.29871259142481316,False
DF1759_00143_01,DF0459_00038_01,0.3927428973817097,False
DF1759_00143_01,DF1759_00153_01,0.29671007494988366,False
DF1759_00143_01,DF0542_00033_01,0.3991247687045705,False
DF1759_00143_01,DF1759_00089_01,0.18825290627094826,False
DF1759_00143_01,DF0298_00032_01,0.21404545492140728,False
DF1759_00143_01,DF0459_00011_01,0.19257787432792367,False
DF1759_00143_01,DF1898_00042_01,0.18803282667420582,False
DF1759_00143_01,DF1759_00122_01,0.2456070262374001,False
DF1759_00143_01,DF1759_00091_01,0.2200939910964451,False
DF1759_00143_01,DF1759_00153_03,0.2998239663684353,False
DF1759_00143_01,DF0865_00042_01,0.22241588004107699,False
DF1759_00143_01,DF1759_00153_02,0.28486495525911637,False
DF1759_00143_01,DF1759_00151_01,0.2595492148088268,False
DF1759_00143_01,DF1759_00131_01,0.19594160210883335,False
DF1759_00143_01,DF1759_00128_01,0.19888939444621942,False
DF1759_00143_01,DF1759_00130_01,0.19879146002488535,False
DF1759_00143_01,DF1759_00085_01,0.19635547920555935,False
DF1759_00143_01,DF0865_00063_01,0.2099650320109796,False
DF1759_00143_01,DF0865_00039_01,0.18903256661752382,False
DF1759_00143_01,DF0459_00013_01,0.1882929125423007,False
DF1759_00143_01,DF1759_00146_01,0.21008171782404653,False
DF1759_00143_01,DF0459_00032_01,0.23479460003740077,False
DF1759_00143_01,DF0865_00046_01,0.20353818455511827,False
DF1759_00143_01,DF1759_00123_01,0.1951917371911592,False
DF1759_00143_02,DF1759_00143_01,0.6680033776038965,True
DF1759_00143_02,DF1759_00140_01,0.7438235033106778,True
DF1759_00143_02,DF1759_00150_01,0.3055899526508302,False
DF1759_00143_02,DF1759_00155_01,0.5137940841172877,False
DF1759_00143_02,DF1759_00145_01,0.3084645944022884,False
DF1759_00143_02,DF1759_00141_01,0.3207828677203908,False
DF1759_00143_02,DF1759_00148_01,0.2604597593181808,False
DF1759_00143_02,DF1759_00153_01,0.30182239033106434,False
DF1759_00143_02,DF0459_00038_01,0.3643008123745835,False
DF1759_00143_02,DF1759_00153_03,0.2758670465065959,False
DF1759_00143_02,DF1759_00151_01,0.2520197342373336,False
DF1759_00143_02,DF1759_00089_01,0.19090759207976446,False
DF1759_00143_02,DF0542_00033_01,0.37630831432842293,False
DF1759_00143_02,DF1759_00122_01,0.2332946125389876,False
DF1759_00143_02,DF1759_00091_01,0.20599417511173998,False
DF1759_00143_02,DF0459_00011_01,0.19293511131534033,False
DF1759_00143_02,DF1759_00153_02,0.29247397729063385,False
DF1759_00143_02,DF1759_00128_01,0.19930046589640815,False
DF1759_00143_02,DF0298_00032_01,0.19912434264368284,False
DF1759_00143_02,DF0865_00063_01,0.19953517899035508,False
DF1759_00143_02,DF0865_00042_01,0.2196293129556645,False
DF1759_00143_02,DF1898_00042_01,0.18736212061372504,False
DF1759_00143_02,DF1759_00085_01,0.19507322778482752,False
DF1759_00143_02,DF1759_00146_01,0.20798046047120078,False
DF1759_00143_02,DF0459_00013_01,0.18747228386265283,False
DF1759_00143_02,DF1759_00131_01,0.19511273421395678,False
DF1759_00143_02,DF0865_00039_01,0.18925229226375345,False
DF1759_00143_02,DF1759_00130_01,0.19883063656252198,False
DF1759_00143_02,DF0459_00032_01,0.20856433655424259,False
DF1759_00143_02,DF1759_00123_01,0.19538918679424822,False
DF1759_00145_01,DF1759_00155_01,0.5443745253910021,False
DF1759_00145_01,DF1759_00148_01,0.8273530468274595,True
DF1759_00145_01,DF1759_00140_01,0.48521684580125296,False
DF1759_00145_01,DF1759_00150_01,0.31661535142685726,False
DF1759_00145_01,DF1759_00153_01,0.3710571092434409,False
DF1759_00145_01,DF1759_00146_01,0.8248723209538826,True
DF1759_00145_01,DF1759_00153_03,0.41298855623114644,False
DF1759_00145_01,DF0459_00038_01,0.4436825143572607,False
DF1759_00145_01,DF1759_00151_01,0.3643008123745835,False
DF1759_00145_01,DF1759_00143_01,0.39501180821066745,False
DF1759_00145_01,DF1759_00143_02,0.36366542450693534,False
DF1759_00145_01,DF1759_00141_01,0.46862019328379906,False
DF1759_00145_01,DF1759_00153_02,0.31902962627476017,False
DF1759_00145_01,DF0865_00063_01,0.19066856535045812,False
DF1759_00145_01,DF0865_00042_01,0.21660648392879012,False
DF1759_00145_01,DF1759_00089_01,0.17596993369365427,False
DF1759_00145_01,DF0459_00011_01,0.17941838946824445,False
DF1759_00145_01,DF1759_00091_01,0.1908876770617447,False
DF1759_00146_01,DF1759_00148_01,0.30470432263893443,False
DF1759_00146_01,DF1759_00151_01,0.3027097293321085,False
DF1759_00146_01,DF1759_00141_01,0.4286584345459712,False
DF1759_00146_01,DF1759_00145_01,0.6918848746170291,True
DF1759_00146_01,DF1759_00155_01,0.41521358431812916,False
DF1759_00146_01,DF0865_00063_01,0.25224835445660676,False
DF1759_00146_01,DF0459_00020_01,0.20634481993335593,False
DF1759_00146_01,DF1759_00140_01,0.3080227067905886,False
DF1759_00146_01,DF0459_00018_01,0.1973590266366,False
DF1759_00146_01,DF0865_00044_01,0.25863820859839004,False
DF1759_00146_01,DF0298_00015_01,0.1906087928698261,False
DF1759_00146_01,DF1759_00077_01,0.1941834720381391,False
DF1759_00146_01,DF0865_00065_01,0.2001423688842247,False
DF1759_00146_01,DF0459_00016_01,0.19933959412222685,False
DF1759_00146_01,DF0865_00067_01,0.21881588647879682,False
DF1759_00146_01,DF0865_00042_01,0.21276383367596474,False
DF1759_00146_01,DF1759_00150_01,0.28441623469808425,False
DF1759_00146_01,DF1759_00153_01,0.24904511915243557,False
DF1759_00146_01,DF1759_00056_01,0.18745225555163983,False
DF1759_00148_01,DF1759_00145_01,0.7866188121086976,True
DF1759_00148_01,DF1759_00155_01,0.5709463649747889,True
DF1759_00148_01,DF1759_00146_01,0.38466009189314165,False
DF1759_00148_01,DF1759_00140_01,0.4250646431786649,False
DF1759_00148_01,DF1759_00153_01,0.2871066826599166,False
DF1759_00148_01,DF1759_00143_02,0.27902191183084163,False
DF1759_00148_01,DF1759_00141_01,0.3144169896952107,False
DF1759_00148_01,DF1759_00150_01,0.37672737403970585,False
DF1759_00148_01,DF1759_00143_01,0.2953736115401985,False
DF1759_00148_01,DF1759_00151_01,0.25407630070889364,False
DF1759_00148_01,DF0459_00038_01,0.3141969674497474,False
DF1759_00148_01,DF1759_00153_02,0.2781211327130608,False
DF1759_00148_01,DF0865_00042_01,0.2209069374285372,False
DF1759_00148_01,DF1759_00128_01,0.20844757321617682,False
DF1759_00148_01,DF1759_00089_01,0.18749231156327273,False
DF1759_00148_01,DF1759_00131_01,0.197830493212643,False
DF1759_00148_01,DF1759_00091_01,0.24193290594671446,False
DF1759_00150_01,DF1759_00153_03,0.8704565980570484,True
DF1759_00150_01,DF1759_00155_01,0.6026292924191495,True
DF1759_00150_01,DF1759_00151_01,0.7747998005093216,True
DF1759_00150_01,DF1759_00140_01,0.4220595391347406,False
DF1759_00150_01,DF1759_00145_01,0.3771462796081986,False
DF1759_00150_01,DF1759_00143_02,0.4032217294091272,False
DF1759_00150_01,DF1759_00153_01,0.7502963596768698,True
DF1759_00150_01,DF1759_00143_01,0.38839805070732486,False
DF1759_00150_01,DF1759_00148_01,0.5436869956781493,False
DF1759_00150_01,DF0459_00038_01,0.4164251478389035,False
DF1759_00150_01,DF1759_00153_02,0.8072697905500292,True
DF1759_00150_01,DF0459_00032_01,0.2835184197895701,False
DF1759_00150_01,DF0459_00013_01,0.18354585676393037,False
DF1759_00150_01,DF0542_00033_01,0.3157364132252403,False
DF1759_00150_01,DF1898_00034_01,0.18066154832593037,False
DF1759_00150_01,DF1759_00122_01,0.19540892719523997,False
DF1759_00150_01,DF1759_00125_01,0.18887271635881503,False
DF1759_00150_01,DF1759_00128_01,0.1977323133419492,False
DF1759_00150_01,DF1759_00141_01,0.5385072498380663,False
DF1759_00150_01,DF0865_00063_01,0.19696574869562825,False
DF1759_00151_01,DF1759_00155_01,0.6188533199928709,True
DF1759_00151_01,DF1759_00150_01,0.8285814414384387,True
DF1759_00151_01,DF1759_00141_01,0.749441484235409,True
DF1759_00151_01,DF0865_00063_01,0.33711149470133256,False
DF1759_00151_01,DF1759_00146_01,0.44289785252936753,False
DF1759_00151_01,DF1759_00153_03,0.5054806633135474,False
DF1759_00151_01,DF1759_00140_01,0.5322374145592068,False
DF1759_00151_01,DF1759_00145_01,0.40015051284731523,False
DF1759_00151_01,DF1759_00077_01,0.3640890540629147,False
DF1759_00151_01,DF0459_00020_01,0.24675374874589015,False
DF1759_00151_01,DF1759_00148_01,0.30182239033106434,False
DF1759_00151_01,DF0865_00065_01,0.2606873231424088,False
DF1759_00151_01,DF1759_00153_01,0.3813268323405899,False
DF1759_00151_01,DF0459_00038_01,0.3062538284406168,False
DF1759_00151_01,DF1759_00123_01,0.25544607102882916,False
DF1759_00151_01,DF1759_00153_02,0.508020905759825,False
DF1759_00153_01,DF1759_00153_02,0.7790576922102551,True
DF1759_00153_01,DF1759_00155_01,0.4218588676444058,False
DF1759_00153_01,DF1759_00140_01,0.37484039312453576,False
DF1759_00153_01,DF1759_00145_01,0.32646569187794444,False
DF1759_00153_01,DF1759_00150_01,0.45304527016762375,False
DF1759_00153_01,DF1759_00148_01,0.22125524912458483,False
DF1759_00153_01,DF1759_00153_03,0.47431632525736667,False
DF1759_00153_01,DF1759_00141_01,0.3619694027504711,False
DF1759_00153_01,DF1759_00143_02,0.26455145901187677,False
DF1759_00153_01,DF1759_00151_01,0.4103526085652476,False
DF1759_00153_01,DF1759_00143_01,0.26931308951132,False
DF1759_00153_01,DF1759_00122_01,0.31661535142685726,False
DF1759_00153_01,DF1759_00123_01,0.21869965783673523,False
DF1759_00153_01,DF0865_00042_01,0.24721224453558743,False
DF1759_00153_01,DF1759_00089_01,0.18633974439848716,False
DF1759_00153_01,DF1759_00128_01,0.25795465178387905,False
DF1759_00153_01,DF0459_00038_01,0.34530865074340117,False
DF1759_00153_01,DF1759_00123_02,0.23733049162251924,False
DF1759_00153_01,DF1759_00091_01,0.19871309589187186,False
DF1759_00153_02,DF1759_00153_01,0.6712354448483707,True
DF1759_00153_02,DF1759_00140_01,0.3746305363556398,False
DF1759_00153_02,DF1759_00155_01,0.4238637204259313,False
DF1759_00153_02,DF1759_00150_01,0.5646601304458072,True
DF1759_00153_02,DF1759_00145_01,0.33255936204157155,False
DF1759_00153_02,DF1759_00123_01,0.19726074012489522,False
DF1759_00153_02,DF1759_00141_01,0.33212501211620166,False
DF1759_00153_02,DF1759_00153_03,0.47128328347784937,False
DF1759_00153_02,DF1759_00123_02,0.20353818455511827,False
DF1759_00153_02,DF1759_00148_01,0.2008453489851393,False
DF1759_00153_02,DF0865_00042_01,0.2263572947224702,False
DF1759_00153_02,DF1759_00075_03,0.19544840550335452,False
DF1759_00153_02,DF1759_00151_01,0.3416479192469711,False
DF1759_00153_02,DF1759_00075_01,0.1914251327132504,False
DF1759_00153_02,DF0298_00022_01,0.17865965569763453,False
DF1759_00153_02,DF1759_00122_01,0.3013785245395188,False
DF1759_00153_02,DF0298_00020_01,0.18773259615302684,False
DF1759_00153_02,DF1759_00079_01,0.18332432659214434,False
DF1759_00153_02,DF1759_00143_02,0.2520197342373336,False
DF1759_00153_02,DF1759_00077_01,0.17769787912730536,False
DF1759_00153_03,DF1759_00150_01,0.8261166865442167,True
DF1759_00153_03,DF1759_00155_01,0.6770951870536194,True
DF1759_00153_03,DF1759_00151_01,0.6723071692632687,True
DF1759_00153_03,DF1759_00145_01,0.5716042208671189,True
DF1759_00153_03,DF1759_00140_01,0.5735733842740385,True
DF1759_00153_03,DF1759_00153_01,0.5998232751712886,True
DF1759_00153_03,DF1759_00153_02,0.7526343805558713,True
DF1759_00153_03,DF0459_00013_01,0.18889269992222568,False
DF1759_00153_03,DF0865_00039_01,0.22554642804421374,False
DF1759_00153_03,DF0459_00011_01,0.1887528013471706,False
DF1759_00153_03,DF0459_00038_01,0.3927428973817097,False
DF1759_00153_03,DF1759_00143_02,0.3487444751266616,False
DF1759_00153_03,DF0459_00023_01,0.2810468685058465,False
DF1759_00153_03,DF1759_00085_01,0.22380780520278826,False
DF1759_00153_03,DF1759_00125_01,0.31133361305095164,False
DF1759_00153_03,DF1759_00089_01,0.1909474199937887,False
DF1759_00153_03,DF1759_00122_01,0.3602709812224327,False
DF1759_00153_03,DF1759_00123_01,0.2359476765638454,False
DF1759_00153_03,DF0459_00032_01,0.2996017563598919,False
DF1759_00153_03,DF0542_00033_01,0.4248645931134674,False
DF1759_00153_03,DF0865_00063_01,0.24135819440269055,False
DF1759_00153_03,DF1759_00077_01,0.19025002643838468,False
DF1759_00155_01,DF1759_00140_01,0.7387645066587984,True
DF1759_00155_01,DF1759_00145_01,0.6846901812119696,True
DF1759_00155_01,DF1759_00150_01,0.5163053426902211,False
DF1759_00155_01,DF1759_00151_01,0.735643727465127,True
DF1759_00155_01,DF1759_00148_01,0.7925027462672406,True
DF1759_00155_01,DF1759_00153_01,0.7684787078746115,True
DF1759_00155_01,DF1759_00153_03,0.6741759250941762,True
DF1759_00155_01,DF0459_00038_01,0.4495457718310868,False
DF1759_00155_01,DF1759_00141_01,0.7708669918524528,True
DF1759_00155_01,DF1759_00146_01,0.6671913949405239,True
DF1759_00155_01,DF1759_00143_02,0.786990821965522,True
DF1759_00155_01,DF1759_00143_01,0.7828671543286876,True
DF1759_00155_01,DF0542_00033_01,0.31902962627476017,False
DF1759_00155_01,DF1759_00153_02,0.7877331281661136,True
DF1759_00155_01,DF0865_00063_01,0.19611902395440123,False
DF1759_00155_01,DF1759_00128_01,0.19313346963499567,False
DF1759_00164_01,DF0865_00041_01,0.18518526583833225,False
DF1759_00164_01,DF1759_00172_02,0.8366677712160099,True
DF1759_00164_01,DF0009_00022_01,0.15946899786986313,False
DF1759_00164_01,DF1759_00166_01,0.7782888101494783,True
DF1759_00164_01,DF1759_00167_01,0.8139663906622758,True
DF1759_00164_01,DF1759_00174_01,0.8767007480900508,True
DF1759_00164_01,DF0009_00025_01,0.17879120625156977,False
DF1759_00164_01,DF1185_00078_01,0.17348861796312615,False
DF1759_00164_01,DF1759_00172_01,0.8245599740801136,True
DF1759_00164_01,DF1759_00172_03,0.8182064913867099,True
DF1759_00164_01,DF2583_00039_02,0.13786518992392743,False
DF1759_00164_01,DF1759_00169_01,0.8316178380108457,True
DF1759_00164_01,DF0865_00048_01,0.15407676354893954,False
DF1759_00164_01,DF1185_00090_01,0.15221735490194335,False
DF1759_00164_01,DF1185_00088_01,0.15228802998844465,False
DF1759_00164_01,DF1759_00167_02,0.8427152376317971,True
DF1759_00164_01,DF1185_00085_03,0.1547040375951846,False
DF1759_00164_01,DF0542_00023_01,0.16252729998745544,False
DF1759_00164_01,DF0298_00024_01,0.18047971720382447,False
DF1759_00164_01,DF0865_00036_01,0.1530455848981847,False
DF1759_00166_01,DF1759_00167_01,0.7873622604484849,True
DF1759_00166_01,DF1759_00167_02,0.6872752650340147,True
DF1759_00166_01,DF1759_00169_01,0.5639945693752683,True
DF1759_00166_01,DF1759_00172_03,0.47128328347784937,False
DF1759_00166_01,DF0865_00044_01,0.3575059483299883,False
DF1759_00166_01,DF1759_00172_01,0.5241402167776605,False
DF1759_00166_01,DF1759_00172_02,0.45012998508240637,False
DF1759_00166_01,DF0298_00034_01,0.1892323204974691,False
DF1759_00166_01,DF1185_00107_01,0.3657820651013983,False
DF1759_00166_01,DF1185_00106_01,0.303596543866975,False
DF1759_00166_01,DF0865_00042_01,0.18615916680798064,False
DF1759_00166_01,DF1759_00141_01,0.17475763241596773,False
DF1759_00166_01,DF1759_00171_01,0.6562127024081522,True
DF1759_00166_01,DF1176_00024_01,0.2640972927023191,False
DF1759_00166_01,DF1759_00169_02,0.6592601517441824,True
DF1759_00166_01,DF1759_00128_01,0.18024732930343973,False
DF1759_00166_01,DF1759_00123_02,0.16469074606502665,False
DF1759_00166_01,DF0298_00020_01,0.18839291712171655,False
DF1759_00166_01,DF0459_00020_01,0.18537613298497413,False
DF1759_00166_01,DF1759_00131_01,0.15836259469148845,False
DF1759_00167_01,DF1759_00166_01,0.6609133291774438,True
DF1759_00167_01,DF1759_00167_02,0.44309408167165026,False
DF1759_00167_01,DF1759_00075_02,0.3084645944022884,False
DF1759_00167_01,DF1185_00106_01,0.3927428973817097,False
DF1759_00167_01,DF1759_00077_01,0.26931308951132,False
DF1759_00167_01,DF1759_00172_02,0.1926969806094429,False
DF1759_00167_01,DF1185_00107_01,0.3470277273147297,False
DF1759_00167_01,DF0865_00042_01,0.25041860616084793,False
DF1759_00167_01,DF0865_00044_01,0.3902622581800912,False
DF1759_00167_01,DF0298_00034_01,0.20435713438498038,False
DF1759_00167_01,DF1759_00172_01,0.26227945769879507,False
DF1759_00167_01,DF1759_00172_03,0.19863471704288424,False
DF1759_00167_01,DF1185_00080_01,0.39624737023188467,False
DF1759_00167_01,DF1185_00111_01,0.2767690467476988,False
DF1759_00167_01,DF1759_00123_02,0.1944209002173547,False
DF1759_00167_01,DF1759_00122_01,0.1936884621437443,False
DF1759_00167_01,DF0459_00020_01,0.2374456828938398,False
DF1759_00167_01,DF1759_00141_01,0.19148481773642323,False
DF1759_00167_01,DF1185_00087_01,0.33948968609568775,False
DF1759_00167_01,DF1759_00128_01,0.22369184621668742,False
DF1759_00167_01,DF1185_00109_01,0.35067302243502596,False
DF1759_00167_01,DF0865_00046_01,0.2565867637231406,False
DF1759_00167_02,DF1759_00167_01,0.5188077535972315,False
DF1759_00167_02,DF1759_00166_01,0.5725896283921633,True
DF1759_00167_02,DF0459_00032_01,0.19017027014440763,False
DF1759_00167_02,DF0298_00034_01,0.26795395499633945,False
DF1759_00167_02,DF0865_00042_01,0.22287995615576198,False
DF1759_00167_02,DF1176_00036_01,0.19798753437183822,False
DF1759_00167_02,DF1759_00172_03,0.2982678142881612,False
DF1759_00167_02,DF1759_00131_01,0.18567740080476264,False
DF1759_00167_02,DF0865_00046_01,0.22380780520278826,False
DF1759_00167_02,DF0459_00011_01,0.1791250736965144,False
DF1759_00167_02,DF1759_00141_01,0.19469775332941294,False
DF1759_00167_02,DF1759_00128_01,0.19800716047011785,False
DF1759_00167_02,DF1759_00169_01,0.3071385328941811,False
DF1759_00167_02,DF1176_00046_01,0.31551659391263387,False
DF1759_00167_02,DF1759_00077_01,0.19900688524037896,False
DF1759_00167_02,DF1759_00091_01,0.18553682469478064,False
DF1759_00167_02,DF1759_00172_01,0.3358124813446078,False
DF1759_00167_02,DF1898_00050_01,0.18514507699610797,False
DF1759_00167_02,DF0865_00044_01,0.3600585101897311,False
DF1759_00167_02,DF1898_00042_01,0.17777890020397785,False
DF1759_00167_02,DF1759_00130_01,0.1876324883288233,False
DF1759_00167_02,DF0459_00020_01,0.23617821227693067,False
DF1759_00167_02,DF1185_00106_01,0.3702146981789175,False
DF1759_00169_01,DF1759_00096_02,0.18718181389859434,False
DF1759_00169_01,DF1759_00166_01,0.4644180816428297,False
DF1759_00169_01,DF1759_00169_02,0.7444771752738281,True
DF1759_00169_01,DF1759_00096_01,0.16505437158573094,False
DF1759_00169_01,DF1759_00172_03,0.18681103071991328,False
DF1759_00169_01,DF1759_00171_01,0.7589153891154955,True
DF1759_00169_01,DF1185_00087_01,0.4701430067640421,False
DF1759_00169_01,DF1759_00172_01,0.18955178915404675,False
DF1759_00169_01,DF1759_00167_02,0.23260193549860325,False
DF1759_00169_01,DF0865_00058_01,0.18427043929639114,False
DF1759_00169_01,DF1759_00172_02,0.1882329021861962,False
DF1759_00169_01,DF1185_00088_01,0.43975242088274064,False
DF1759_00169_01,DF1185_00090_01,0.4026082092881863,False
DF1759_00169_01,DF1759_00175_01,0.18967154585855886,False
DF1759_00169_01,DF1759_00167_01,0.29023982058373665,False
DF1759_00169_01,DF0865_00042_01,0.19839949253259745,False
DF1759_00169_02,DF1759_00171_01,0.8903948096880768,True
DF1759_00169_02,DF1759_00169_01,0.5177363759155097,False
DF1759_00169_02,DF1759_00141_01,0.19120623218058388,False
DF1759_00169_02,DF1759_00096_02,0.1992809003803266,False
DF1759_00169_02,DF1759_00172_03,0.21474421088363504,False
DF1759_00169_02,DF1759_00166_01,0.8334161548865118,True
DF1759_00169_02,DF1185_00087_01,0.6926477171198686,True
DF1759_00169_02,DF1759_00123_02,0.20189943119587983,False
DF1759_00169_02,DF1759_00167_02,0.4252646517275614,False
DF1759_00169_02,DF1759_00172_01,0.19779122394954632,False
DF1759_00169_02,DF0298_00022_01,0.18139862617044997,False
DF1759_00169_02,DF0542_00031_01,0.2565867637231406,False
DF1759_00169_02,DF1759_00172_02,0.18715175802637016,False
DF1759_00169_02,DF1185_00090_01,0.5944825462501364,True
DF1759_00169_02,DF0298_00020_01,0.19513248619419515,False
DF1759_00169_02,DF1759_00167_01,0.408116820439354,False
DF1759_00169_02,DF1759_00075_01,0.19975021358686543,False
DF1759_00169_02,DF1759_00123_01,0.194895408227404,False
DF1759_00169_02,DF1759_00075_02,0.21194787487758338,False
DF1759_00169_02,DF1759_00096_01,0.1824981055231013,False
DF1759_00171_01,DF1759_00169_02,0.8188510428352327,True
DF1759_00171_01,DF1759_00169_01,0.5381604741414563,False
DF1759_00171_01,DF1759_00166_01,0.8072697905500292,True
DF1759_00171_01,DF1759_00172_03,0.29001623031929574,False
DF1759_00171_01,DF1759_00096_02,0.19341104198829173,False
DF1759_00171_01,DF1759_00167_02,0.4438785736400787,False
DF1759_00171_01,DF1759_00172_02,0.4322387118277482,False
DF1759_00171_01,DF0298_00022_01,0.18275008732906625,False
DF1759_00171_01,DF1759_00167_01,0.33321062243877164,False
DF1759_00171_01,DF1185_00087_01,0.6197563394618308,True
DF1759_00171_01,DF0542_00031_01,0.26477849818265664,False
DF1759_00171_01,DF1759_00123_02,0.19473729082034535,False
DF1759_00171_01,DF1759_00172_01,0.3007124809211733,False
DF1759_00171_01,DF1759_00123_01,0.19046929931613005,False
DF1759_00171_01,DF1759_00141_01,0.19465821259143662,False
DF1759_00171_01,DF0298_00020_01,0.19637517825381096,False
DF1759_00171_01,DF1759_00128_01,0.2609148580021701,False
DF1759_00171_01,DF0865_00042_01,0.21811842159553874,False
DF1759_00171_01,DF1759_00075_02,0.20949822897305462,False
DF1759_00171_01,DF1185_00090_01,0.48372214092738564,False
DF1759_00171_01,DF1759_00075_01,0.197300057376417,False
DF1759_00171_01,DF0865_00044_01,0.4545961419613075,False
DF1759_00172_01,DF1759_00172_02,0.5639945693752683,True
DF1759_00172_01,DF1759_00172_03,0.6357311943876319,True
DF1759_00172_01,DF1759_00166_01,0.35345345604528794,False
DF1759_00172_01,DF1759_00169_01,0.18983118378160044,False
DF1759_00172_01,DF1759_00167_02,0.1986935025579496,False
DF1759_00172_01,DF1759_00167_01,0.19818375474726188,False
DF1759_00172_01,DF1759_00123_02,0.18109578608266255,False
DF1759_00172_01,DF0865_00042_01,0.19471752248102922,False
DF1759_00172_01,DF1759_00126_01,0.19090759207976446,False
DF1759_00172_01,DF1759_00131_01,0.18370693182153217,False
DF1759_00172_01,DF1759_00128_01,0.19005061511866955,False
DF1759_00172_01,DF0298_00032_01,0.18785270514896435,False
DF1759_00172_01,DF0298_00025_01,0.1860688605824724,False
DF1759_00172_01,DF1759_00169_02,0.19663118767803597,False
DF1759_00172_01,DF1759_00125_01,0.18095442772416842,False
DF1759_00172_01,DF1759_00141_01,0.18148945917437137,False
DF1759_00172_01,DF1759_00122_01,0.18461237121508575,False
DF1759_00172_01,DF1759_00130_01,0.18435090745920626,False
DF1759_00172_01,DF1898_00042_01,0.17876084977334655,False
DF1759_00172_01,DF1759_00096_01,0.1694053727630968,False
DF1759_00172_01,DF1759_00175_01,0.1861089981117915,False
DF1759_00172_01,DF0459_00025_01,0.17987337671266546,False
DF1759_00172_01,DF1759_00075_02,0.17859893498063875,False
DF1759_00172_01,DF1759_00064_03,0.18117655291090135,False
DF1759_00172_01,DF0298_00022_01,0.1675319593884973,False
DF1759_00172_01,DF1759_00064_02,0.18093423197753017,False
DF1759_00172_01,DF1759_00171_01,0.22774662169383103,False
DF1759_00172_01,DF1759_00128_02,0.18531586449373458,False
DF1759_00172_01,DF1759_00096_02,0.16765720472714377,False
DF1759_00172_01,DF1759_00123_01,0.18416984242466133,False
DF1759_00172_01,DF0298_00034_01,0.20166523102852044,False
DF1759_00172_01,DF0865_00044_01,0.2650055080022628,False
DF1759_00172_01,DF0298_00020_01,0.18299192007283077,False
DF1759_00172_01,DF1176_00024_01,0.19779122394954632,False
DF1759_00172_01,DF1176_00034_01,0.18666065533204426,False
DF1759_00172_01,DF1176_00041_01,0.19635547920555935,False
DF1759_00172_02,DF1759_00172_01,0.6671913949405239,True
DF1759_00172_02,DF1759_00172_03,0.4911673289411262,False
DF1759_00172_02,DF1759_00166_01,0.33342763863782693,False
DF1759_00172_02,DF1759_00167_01,0.1831933943972662,False
DF1759_00172_02,DF1759_00169_01,0.1919620623386717,False
DF1759_00172_02,DF1759_00167_02,0.19455934656899426,False
DF1759_00172_02,DF1759_00123_02,0.17990370223000046,False
DF1759_00172_02,DF1759_00171_01,0.27721986415447775,False
DF1759_00172_02,DF0865_00042_01,0.1940449191591697,False
DF1759_00172_02,DF1759_00169_02,0.19414388948172032,False
DF1759_00172_02,DF1185_00080_01,0.2538479063621109,False
DF1759_00172_02,DF0298_00022_01,0.16656041146764275,False
DF1759_00172_02,DF0459_00025_01,0.17706472466850431,False
DF1759_00172_02,DF1759_00096_01,0.16827387595906357,False
DF1759_00172_02,DF1185_00085_02,0.19751623907644653,False
DF1759_00172_02,DF1759_00141_01,0.17824466785279808,False
DF1759_00172_02,DF1185_00107_01,0.20646168976917698,False
DF1759_00172_02,DF1185_00085_01,0.19596131903650946,False
DF1759_00172_02,DF1176_00034_01,0.1844917066595683,False
DF1759_00172_02,DF2583_00039_02,0.17816367762865484,False
DF1759_00172_02,DF1759_00075_02,0.17391510256260875,False
DF1759_00172_02,DF0865_00044_01,0.24927410340111283,False
DF1759_00172_02,DF1759_00096_02,0.1658242615276686,False
DF1759_00172_02,DF1759_00122_01,0.1839585471006502,False
DF1759_00172_02,DF0298_00034_01,0.19669024607881744,False
DF1759_00172_02,DF1185_00090_01,0.19182290947851927,False
DF1759_00172_02,DF1185_00106_01,0.2812717096797961,False
DF1759_00172_02,DF0298_00020_01,0.18716177680086,False
DF1759_00172_02,DF1759_00175_01,0.1881128644262968,False
